#Title,Digilent WaveForms Oscilloscope Data
#Device Name,Analog Discovery
#Serial Number,SN:210244516796
#Software Version,2.7.5
Time (s),C1 (V),C2 (V)
-0.335,0.218296379275369,-0.468614090480552
-0.33375,0.230694978590553,-0.476707034728888
-0.3325,0.239407507839062,-0.52222984612578
-0.33125,0.235721437772385,-0.52728793628099
-0.33,0.232705562263286,-0.511776459805012
-0.32875,0.229689686754187,-0.502671897525634
-0.3275,0.224998324851144,-0.477381446749583
-0.32625,0.226003616687511,-0.487160421049656
-0.325,0.241753188790583,-0.529311172343074
-0.32375,0.232035367705709,-0.526950730270643
-0.3225,0.223993033014778,-0.514474107887791
-0.32125,0.23974260511785,-0.466590854418468
-0.32,0.230024784032976,-0.505369545608412
-0.31875,0.223657935735989,-0.529985584363769
-0.3175,0.236056535051174,-0.52088102208439
-0.31625,0.23438104865723,-0.530322790374116
-0.315,0.230694978590553,-0.490195275142782
-0.31375,0.227679103081454,-0.505032339598065
-0.3125,0.222652643899623,-0.521892640115432
-0.31125,0.224328130293567,-0.508741605711886
-0.31,0.244098869742105,-0.52728793628099
-0.30875,0.229354589475398,-0.518183374001612
-0.3075,0.228349297639032,-0.464567618356384
-0.30625,0.231030075869342,-0.492555717215213
-0.305,0.241418091511794,-0.509078811722233
-0.30375,0.222652643899623,-0.54246220674662
-0.3025,0.225668519408722,-0.506043957629107
-0.30125,0.230694978590553,-0.474009386646109
-0.3,0.233040659542075,-0.526613524260295
-0.29875,0.236726729608751,-0.509753223742928
-0.2975,0.23974260511785,-0.526276318249948
-0.29625,0.222987741178412,-0.502671897525634
-0.295,0.233375756820864,-0.505369545608412
-0.29375,0.231030075869342,-0.529648378353421
-0.2925,0.238067118723907,-0.504695133587718
-0.29125,0.221982449342045,-0.543473824777662
-0.29,0.229354589475398,-0.50570675161876
-0.28875,0.232705562263286,-0.479741888822014
-0.2875,0.231030075869342,-0.520206610063696
-0.28625,0.232370464984497,-0.52728793628099
-0.285,0.240077702396639,-0.503346309546328
-0.28375,0.229354589475398,-0.502334691515286
-0.2825,0.227679103081454,-0.518183374001612
-0.28125,0.234045951378441,-0.531334408405158
-0.28,0.237396924166329,-0.506043957629107
-0.27875,0.225333422129933,-0.491206893173824
-0.2775,0.228014200360243,-0.528636760322379
-0.27625,0.23170027042692,-0.529648378353421
-0.275,0.236391632329963,-0.517846167991264
-0.27375,0.236056535051174,-0.490195275142782
-0.2725,0.221647352063256,-0.534706468508632
-0.27125,0.239072410560273,-0.530322790374116
-0.27,0.222652643899623,-0.510090429753275
-0.26875,0.239072410560273,-0.518520580011959
-0.2675,0.233710854099652,-0.509416017732581
-0.26625,0.230694978590553,-0.513462489856749
-0.265,0.23170027042692,-0.534369262498284
-0.26375,0.228349297639032,-0.516160137939528
-0.2625,0.224328130293567,-0.516160137939528
-0.26125,0.240412799675428,-0.523578670167169
-0.26,0.221312254784468,-0.530659996384463
-0.25875,0.238737313281484,-0.501660279494592
-0.2575,0.234045951378441,-0.523578670167169
-0.25625,0.230694978590553,-0.526613524260295
-0.255,0.23170027042692,-0.515485725918833
-0.25375,0.227344005802666,-0.515148519908486
-0.2525,0.226003616687511,-0.537066910581063
-0.25125,0.23974260511785,-0.506718369649802
-0.25,0.224328130293567,-0.519532198043001
-0.24875,0.230694978590553,-0.529311172343074
-0.2475,0.23438104865723,-0.530997202394811
-0.24625,0.231030075869342,-0.507392781670497
-0.245,0.227679103081454,-0.533020438456895
-0.24375,0.233040659542075,-0.523241464156822
-0.2425,0.234716145936019,-0.523241464156822
-0.24125,0.228014200360243,-0.525939112239601
-0.24,0.228014200360243,-0.535043674518979
-0.23875,0.233710854099652,-0.518520580011959
-0.2375,0.230694978590553,-0.529648378353421
-0.23625,0.228684394917821,-0.528636760322379
-0.235,0.235051243214808,-0.516834549960222
-0.23375,0.230694978590553,-0.523241464156822
-0.2325,0.233040659542075,-0.525601906229253
-0.23125,0.226673811245088,-0.535718086539674
-0.23,0.230694978590553,-0.518520580011959
-0.22875,0.231365173148131,-0.529311172343074
-0.2275,0.233375756820864,-0.525601906229253
-0.22625,0.229354589475398,-0.524253082187864
-0.225,0.230694978590553,-0.53369485047759
-0.22375,0.228014200360243,-0.524590288198211
-0.2225,0.230694978590553,-0.526613524260295
-0.22125,0.230024784032976,-0.523241464156822
-0.22,0.230024784032976,-0.5323460264362
-0.21875,0.230694978590553,-0.532008820425853
-0.2175,0.229354589475398,-0.517846167991264
-0.21625,0.228684394917821,-0.529311172343074
-0.215,0.22901949219661,-0.532683232446548
-0.21375,0.229354589475398,-0.523915876177516
-0.2125,0.226338713966299,-0.533357644467242
-0.21125,0.228684394917821,-0.529985584363769
-0.21,0.230024784032976,-0.530322790374116
-0.20875,0.231365173148131,-0.52222984612578
-0.2075,0.229354589475398,-0.536055292550021
-0.20625,0.229354589475398,-0.520206610063696
-0.205,0.228684394917821,-0.526613524260295
-0.20375,0.230359881311765,-0.538078528612105
-0.2025,0.228349297639032,-0.521555434105085
-0.20125,0.229689686754187,-0.534032056487937
-0.2,0.230024784032976,-0.523915876177516
-0.19875,0.229354589475398,-0.524253082187864
-0.1975,0.229689686754187,-0.53740411659141
-0.19625,0.229689686754187,-0.52222984612578
-0.195,0.229354589475398,-0.532683232446548
-0.19375,0.22901949219661,-0.526276318249948
-0.1925,0.229689686754187,-0.526276318249948
-0.19125,0.229689686754187,-0.534369262498284
-0.19,0.22901949219661,-0.526276318249948
-0.18875,0.229689686754187,-0.527962348301685
-0.1875,0.229689686754187,-0.526613524260295
-0.18625,0.22901949219661,-0.532008820425853
-0.185,0.22901949219661,-0.530659996384463
-0.18375,0.230024784032976,-0.528973966332727
-0.1825,0.229689686754187,-0.529648378353421
-0.18125,0.229354589475398,-0.528636760322379
-0.18,0.229689686754187,-0.524927494208558
-0.17875,0.229689686754187,-0.530322790374116
-0.1775,0.22901949219661,-0.535043674518979
-0.17625,0.229354589475398,-0.530322790374116
-0.175,0.229689686754187,-0.521555434105085
-0.17375,0.229354589475398,-0.528299554312032
-0.1725,0.229689686754187,-0.533357644467242
-0.17125,0.230024784032976,-0.521555434105085
-0.17,0.229689686754187,-0.537066910581063
-0.16875,0.229354589475398,-0.530659996384463
-0.1675,0.229689686754187,-0.523915876177516
-0.16625,0.229689686754187,-0.529985584363769
-0.165,0.229354589475398,-0.52728793628099
-0.16375,0.229689686754187,-0.534706468508632
-0.1625,0.229689686754187,-0.519869404053348
-0.16125,0.22901949219661,-0.534706468508632
-0.16,0.22901949219661,-0.528636760322379
-0.15875,0.230024784032976,-0.528973966332727
-0.1575,0.229354589475398,-0.525939112239601
-0.15625,0.229354589475398,-0.526950730270643
-0.155,0.230024784032976,-0.537066910581063
-0.15375,0.229354589475398,-0.523241464156822
-0.1525,0.22901949219661,-0.531334408405158
-0.15125,0.229354589475398,-0.526613524260295
-0.15,0.230024784032976,-0.535043674518979
-0.14875,0.229354589475398,-0.528299554312032
-0.1475,0.229689686754187,-0.526276318249948
-0.14625,0.229689686754187,-0.527625142291337
-0.145,0.229354589475398,-0.528636760322379
-0.14375,0.22901949219661,-0.529311172343074
-0.1425,0.229689686754187,-0.533020438456895
-0.14125,0.229354589475398,-0.534706468508632
-0.14,0.22901949219661,-0.521555434105085
-0.13875,0.229354589475398,-0.526276318249948
-0.1375,0.229689686754187,-0.536392498560368
-0.13625,0.22901949219661,-0.528636760322379
-0.135,0.22901949219661,-0.528299554312032
-0.13375,0.230024784032976,-0.525939112239601
-0.1325,0.229354589475398,-0.535043674518979
-0.13125,0.229354589475398,-0.525939112239601
-0.13,0.229689686754187,-0.528973966332727
-0.12875,0.229354589475398,-0.525939112239601
-0.1275,0.22901949219661,-0.533357644467242
-0.12625,0.229354589475398,-0.528636760322379
-0.125,0.229689686754187,-0.5323460264362
-0.12375,0.229354589475398,-0.530659996384463
-0.1225,0.229354589475398,-0.525264700218906
-0.12125,0.229689686754187,-0.526613524260295
-0.12,0.229354589475398,-0.531671614415505
-0.11875,0.228684394917821,-0.531671614415505
-0.1175,0.229354589475398,-0.528299554312032
-0.11625,0.229354589475398,-0.532008820425853
-0.115,0.22901949219661,-0.52222984612578
-0.11375,0.229354589475398,-0.534032056487937
-0.1125,0.229689686754187,-0.532008820425853
-0.11125,0.22901949219661,-0.524590288198211
-0.11,0.22901949219661,-0.531671614415505
-0.10875,0.230024784032976,-0.525939112239601
-0.1075,0.229354589475398,-0.533357644467242
-0.10625,0.22901949219661,-0.529648378353421
-0.105,0.229354589475398,-0.520206610063696
-0.10375,0.229689686754187,-0.540101764674189
-0.1025,0.228684394917821,-0.523578670167169
-0.10125,0.229354589475398,-0.534369262498284
-0.1,0.229689686754187,-0.525601906229253
-0.0987500000000002,0.22901949219661,-0.521218228094738
-0.0974999999999998,0.229354589475398,-0.541787794725926
-0.0962499999999999,0.229689686754187,-0.524927494208558
-0.0950000000000001,0.229354589475398,-0.532683232446548
-0.0937500000000002,0.22901949219661,-0.5323460264362
-0.0924999999999998,0.229689686754187,-0.52222984612578
-0.0912499999999999,0.229354589475398,-0.534369262498284
-0.0900000000000001,0.229354589475398,-0.52728793628099
-0.0887500000000002,0.229689686754187,-0.527962348301685
-0.0874999999999998,0.229354589475398,-0.52728793628099
-0.0862499999999999,0.22901949219661,-0.526276318249948
-0.0850000000000001,0.22901949219661,-0.536392498560368
-0.0837500000000002,0.230024784032976,-0.530997202394811
-0.0824999999999998,0.229354589475398,-0.527625142291337
-0.0812499999999999,0.22901949219661,-0.531671614415505
-0.0800000000000001,0.229354589475398,-0.519869404053348
-0.0787500000000002,0.229354589475398,-0.537741322601758
-0.0774999999999998,0.228684394917821,-0.525939112239601
-0.0762499999999999,0.22901949219661,-0.527625142291337
-0.0750000000000001,0.229689686754187,-0.535043674518979
-0.0737500000000002,0.22901949219661,-0.520543816074043
-0.0724999999999998,0.229354589475398,-0.540776176694884
-0.0712499999999999,0.229354589475398,-0.52088102208439
-0.0700000000000001,0.22901949219661,-0.531334408405158
-0.0687500000000002,0.228684394917821,-0.533357644467242
-0.0674999999999998,0.229689686754187,-0.526950730270643
-0.0662499999999999,0.229689686754187,-0.532683232446548
-0.0650000000000001,0.22901949219661,-0.524590288198211
-0.0637500000000002,0.229689686754187,-0.530997202394811
-0.0624999999999998,0.229689686754187,-0.526950730270643
-0.0612499999999999,0.22901949219661,-0.5323460264362
-0.0600000000000001,0.228684394917821,-0.528973966332727
-0.0587500000000002,0.230024784032976,-0.529985584363769
-0.0574999999999998,0.229354589475398,-0.532008820425853
-0.0562499999999999,0.229354589475398,-0.525939112239601
-0.055,0.229689686754187,-0.530322790374116
-0.0537500000000002,0.229354589475398,-0.529311172343074
-0.0524999999999998,0.22901949219661,-0.534032056487937
-0.0512499999999999,0.22901949219661,-0.530659996384463
-0.05,0.229689686754187,-0.518857786022306
-0.0487500000000002,0.22901949219661,-0.533357644467242
-0.0474999999999998,0.229354589475398,-0.525601906229253
-0.0462499999999999,0.229689686754187,-0.52728793628099
-0.045,0.22901949219661,-0.532683232446548
-0.0437500000000002,0.228684394917821,-0.533357644467242
-0.0424999999999998,0.229354589475398,-0.529648378353421
-0.0412499999999999,0.229354589475398,-0.527625142291337
-0.04,0.22901949219661,-0.534032056487937
-0.0387500000000002,0.229354589475398,-0.525939112239601
-0.0374999999999998,0.229354589475398,-0.526276318249948
-0.0362499999999999,0.22901949219661,-0.530322790374116
-0.035,0.22901949219661,-0.5323460264362
-0.0337500000000002,0.230024784032976,-0.526276318249948
-0.0324999999999998,0.229354589475398,-0.528299554312032
-0.0312499999999999,0.229354589475398,-0.534032056487937
-0.03,0.229689686754187,-0.523241464156822
-0.0287500000000002,0.229354589475398,-0.530997202394811
-0.0274999999999997,0.22901949219661,-0.536729704570716
-0.0262499999999999,0.229354589475398,-0.526276318249948
-0.025,0.229689686754187,-0.526276318249948
-0.0237500000000002,0.22901949219661,-0.52728793628099
-0.0224999999999997,0.229354589475398,-0.529985584363769
-0.0212499999999999,0.229689686754187,-0.528299554312032
-0.02,0.229354589475398,-0.536055292550021
-0.0187500000000002,0.228684394917821,-0.529985584363769
-0.0174999999999997,0.229354589475398,-0.523578670167169
-0.0162499999999999,0.229354589475398,-0.524590288198211
-0.015,0.229354589475398,-0.535718086539674
-0.0137500000000002,0.229689686754187,-0.53369485047759
-0.0124999999999997,0.229689686754187,-0.523915876177516
-0.0112499999999999,0.228684394917821,-0.526950730270643
-0.01,0.228684394917821,-0.531671614415505
-0.00875000000000015,0.230024784032976,-0.529648378353421
-0.00749999999999973,0.229354589475398,-0.525939112239601
-0.00624999999999987,0.229354589475398,-0.536055292550021
-0.005,0.229689686754187,-0.514811313898138
-0.00375000000000014,0.229689686754187,-0.535380880529326
-0.00249999999999972,0.22901949219661,-0.534369262498284
-0.00124999999999986,0.229354589475398,-0.524927494208558
0,0.230024784032976,-0.530322790374116
0.00125000000000042,0.229354589475398,-0.524590288198211
0.00249999999999972,0.229689686754187,-0.528636760322379
0.00375000000000014,0.230024784032976,-0.532683232446548
0.00499999999999945,0.229354589475398,-0.530659996384463
0.00624999999999987,0.22901949219661,-0.53369485047759
0.00750000000000028,0.229689686754187,-0.521892640115432
0.00874999999999959,0.229689686754187,-0.52728793628099
0.01,0.229354589475398,-0.535380880529326
0.0112500000000004,0.229689686754187,-0.52728793628099
0.0124999999999997,0.229689686754187,-0.527962348301685
0.0137500000000002,0.22901949219661,-0.535043674518979
0.0149999999999995,0.228684394917821,-0.525601906229253
0.0162499999999999,0.230024784032976,-0.527962348301685
0.0175000000000003,0.229354589475398,-0.527625142291337
0.0187499999999996,0.229354589475398,-0.536392498560368
0.02,0.229689686754187,-0.527962348301685
0.0212500000000004,0.229354589475398,-0.522567052136127
0.0224999999999997,0.22901949219661,-0.535043674518979
0.0237500000000002,0.229354589475398,-0.535380880529326
0.0249999999999995,0.229689686754187,-0.517508961980917
0.0262499999999999,0.229354589475398,-0.530997202394811
0.0275000000000003,0.229689686754187,-0.529311172343074
0.0287499999999996,0.229689686754187,-0.528299554312032
0.03,0.229354589475398,-0.529985584363769
0.0312500000000004,0.22901949219661,-0.529648378353421
0.0324999999999998,0.229689686754187,-0.530322790374116
0.0337500000000002,0.229689686754187,-0.524590288198211
0.0349999999999995,0.229354589475398,-0.534032056487937
0.0362499999999999,0.229689686754187,-0.5323460264362
0.0375000000000003,0.229689686754187,-0.523915876177516
0.0387499999999996,0.22901949219661,-0.528299554312032
0.04,0.22901949219661,-0.5323460264362
0.0412500000000005,0.230024784032976,-0.527625142291337
0.0424999999999998,0.229689686754187,-0.538415734622452
0.0437500000000002,0.229354589475398,-0.519869404053348
0.0449999999999995,0.229689686754187,-0.522904258146474
0.0462499999999999,0.229354589475398,-0.536392498560368
0.0475000000000003,0.228684394917821,-0.529311172343074
0.0487499999999996,0.229354589475398,-0.530659996384463
0.05,0.229689686754187,-0.525264700218906
0.0512500000000005,0.229354589475398,-0.531334408405158
0.0524999999999998,0.229354589475398,-0.527962348301685
0.0537500000000002,0.229689686754187,-0.523241464156822
0.0549999999999995,0.229354589475398,-0.536055292550021
0.0562499999999999,0.22901949219661,-0.530997202394811
0.0575000000000003,0.229689686754187,-0.528636760322379
0.0587499999999996,0.229689686754187,-0.534369262498284
0.0600000000000001,0.229354589475398,-0.522567052136127
0.0612500000000005,0.229689686754187,-0.534369262498284
0.0624999999999998,0.229689686754187,-0.518857786022306
0.0637500000000002,0.22901949219661,-0.53369485047759
0.0649999999999995,0.229354589475398,-0.539090146643147
0.0662499999999999,0.230024784032976,-0.522567052136127
0.0675000000000003,0.229689686754187,-0.531334408405158
0.0687499999999996,0.229354589475398,-0.52222984612578
0.0700000000000001,0.230024784032976,-0.530659996384463
0.0712500000000005,0.229689686754187,-0.530322790374116
0.0724999999999998,0.229354589475398,-0.525601906229253
0.0737500000000002,0.229689686754187,-0.535043674518979
0.0749999999999995,0.230024784032976,-0.523578670167169
0.0762499999999999,0.229689686754187,-0.527962348301685
0.0775000000000003,0.229689686754187,-0.53369485047759
0.0787499999999997,0.230024784032976,-0.523915876177516
0.0800000000000001,0.229354589475398,-0.536055292550021
0.0812500000000005,0.22901949219661,-0.524927494208558
0.0824999999999998,0.230024784032976,-0.525939112239601
0.0837500000000002,0.229689686754187,-0.535380880529326
0.0849999999999995,0.229354589475398,-0.527625142291337
0.0862499999999999,0.230024784032976,-0.528973966332727
0.0875000000000004,0.229689686754187,-0.526613524260295
0.0887499999999997,0.229354589475398,-0.530997202394811
0.0900000000000001,0.229354589475398,-0.52728793628099
0.0912500000000005,0.230359881311765,-0.524927494208558
0.0924999999999998,0.229689686754187,-0.53740411659141
0.0937500000000002,0.229354589475398,-0.528973966332727
0.0949999999999995,0.229689686754187,-0.524927494208558
0.0962499999999999,0.229689686754187,-0.5323460264362
0.0975000000000004,0.22901949219661,-0.524253082187864
0.0987499999999997,0.229354589475398,-0.541113382705231
0.1,0.229689686754187,-0.523241464156822
0.101250000000001,0.229354589475398,-0.526950730270643
0.1025,0.229354589475398,-0.529985584363769
0.10375,0.229689686754187,-0.523241464156822
0.105,0.229354589475398,-0.536392498560368
0.10625,0.22901949219661,-0.532683232446548
0.1075,0.229689686754187,-0.526950730270643
0.10875,0.229689686754187,-0.523578670167169
0.11,0.229354589475398,-0.530322790374116
0.111250000000001,0.229689686754187,-0.5323460264362
0.1125,0.229689686754187,-0.519869404053348
0.11375,0.22901949219661,-0.539427352653495
0.115,0.22901949219661,-0.52728793628099
0.11625,0.230024784032976,-0.529648378353421
0.1175,0.229354589475398,-0.527962348301685
0.11875,0.229354589475398,-0.520543816074043
0.12,0.229689686754187,-0.535718086539674
0.121250000000001,0.229354589475398,-0.52728793628099
0.1225,0.22901949219661,-0.535380880529326
0.12375,0.229354589475398,-0.532008820425853
0.125,0.230024784032976,-0.522567052136127
0.12625,0.229354589475398,-0.525601906229253
0.1275,0.229689686754187,-0.532008820425853
0.12875,0.229689686754187,-0.52728793628099
0.13,0.229354589475398,-0.534032056487937
0.131250000000001,0.22901949219661,-0.528973966332727
0.1325,0.229689686754187,-0.523915876177516
0.13375,0.229689686754187,-0.537741322601758
0.135,0.22901949219661,-0.518520580011959
0.13625,0.229689686754187,-0.536392498560368
0.1375,0.229354589475398,-0.531334408405158
0.13875,0.228684394917821,-0.524590288198211
0.14,0.22901949219661,-0.535718086539674
0.141250000000001,0.230024784032976,-0.522567052136127
0.1425,0.229354589475398,-0.534032056487937
0.14375,0.229354589475398,-0.529985584363769
0.145,0.229689686754187,-0.525601906229253
0.14625,0.229354589475398,-0.531334408405158
0.1475,0.228684394917821,-0.530997202394811
0.14875,0.229354589475398,-0.531671614415505
0.15,0.229689686754187,-0.527625142291337
0.151250000000001,0.229354589475398,-0.520543816074043
0.1525,0.229689686754187,-0.536055292550021
0.15375,0.229689686754187,-0.529985584363769
0.155,0.229354589475398,-0.528973966332727
0.15625,0.228684394917821,-0.528973966332727
0.1575,0.229689686754187,-0.519532198043001
0.15875,0.229689686754187,-0.531334408405158
0.16,0.229354589475398,-0.527962348301685
0.161249999999999,0.229689686754187,-0.53369485047759
0.1625,0.229689686754187,-0.528636760322379
0.16375,0.22901949219661,-0.521218228094738
0.165,0.22901949219661,-0.536392498560368
0.16625,0.230024784032976,-0.529985584363769
0.1675,0.229354589475398,-0.527625142291337
0.16875,0.229354589475398,-0.534032056487937
0.17,0.229689686754187,-0.521892640115432
0.171249999999999,0.229354589475398,-0.531671614415505
0.1725,0.22901949219661,-0.530997202394811
0.17375,0.22901949219661,-0.530997202394811
0.175,0.229689686754187,-0.53369485047759
0.17625,0.229354589475398,-0.519869404053348
0.1775,0.229354589475398,-0.530659996384463
0.17875,0.229689686754187,-0.529648378353421
0.18,0.229354589475398,-0.527962348301685
0.181249999999999,0.22901949219661,-0.538415734622452
0.1825,0.229689686754187,-0.525601906229253
0.18375,0.229689686754187,-0.532683232446548
0.185,0.22901949219661,-0.52222984612578
0.18625,0.229689686754187,-0.52728793628099
0.1875,0.229689686754187,-0.535718086539674
0.18875,0.22901949219661,-0.526950730270643
0.19,0.22901949219661,-0.532008820425853
0.191249999999999,0.230024784032976,-0.526613524260295
0.1925,0.229354589475398,-0.529311172343074
0.19375,0.229354589475398,-0.5323460264362
0.195,0.229689686754187,-0.523578670167169
0.19625,0.229354589475398,-0.535043674518979
0.1975,0.22901949219661,-0.524590288198211
0.19875,0.229354589475398,-0.525601906229253
0.2,0.230024784032976,-0.534706468508632
0.201249999999999,0.229354589475398,-0.52222984612578
0.2025,0.229354589475398,-0.535380880529326
0.20375,0.229689686754187,-0.529648378353421
0.205,0.229354589475398,-0.525601906229253
0.20625,0.228684394917821,-0.537066910581063
0.2075,0.229354589475398,-0.522567052136127
0.20875,0.229354589475398,-0.530997202394811
0.21,0.229354589475398,-0.532683232446548
0.211249999999999,0.229689686754187,-0.524253082187864
0.2125,0.229689686754187,-0.526276318249948
0.21375,0.22901949219661,-0.532008820425853
0.215,0.22901949219661,-0.527625142291337
0.21625,0.230024784032976,-0.535043674518979
0.2175,0.229689686754187,-0.525601906229253
0.21875,0.229689686754187,-0.536055292550021
0.22,0.230024784032976,-0.524590288198211
0.22125,0.229689686754187,-0.525264700218906
0.2225,0.22901949219661,-0.530997202394811
0.22375,0.229354589475398,-0.525939112239601
0.225,0.230024784032976,-0.536392498560368
0.22625,0.229354589475398,-0.525939112239601
0.2275,0.229689686754187,-0.529648378353421
0.22875,0.229689686754187,-0.529311172343074
0.23,0.229354589475398,-0.526950730270643
0.23125,0.22901949219661,-0.536055292550021
0.2325,0.229689686754187,-0.522567052136127
0.23375,0.229689686754187,-0.534369262498284
0.235,0.229354589475398,-0.52728793628099
0.23625,0.229689686754187,-0.526613524260295
0.2375,0.229689686754187,-0.529648378353421
0.23875,0.22901949219661,-0.5323460264362
0.24,0.228684394917821,-0.528636760322379
0.24125,0.230024784032976,-0.527625142291337
0.2425,0.229354589475398,-0.53369485047759
0.24375,0.229354589475398,-0.529985584363769
0.245,0.229689686754187,-0.52728793628099
0.24625,0.229354589475398,-0.523241464156822
0.2475,0.228684394917821,-0.534369262498284
0.24875,0.22901949219661,-0.528299554312032
0.25,0.229689686754187,-0.52728793628099
0.25125,0.229354589475398,-0.531671614415505
0.2525,0.229354589475398,-0.529985584363769
0.25375,0.229689686754187,-0.531334408405158
0.255,0.229354589475398,-0.522904258146474
0.25625,0.22901949219661,-0.530659996384463
0.257500000000001,0.230024784032976,-0.536055292550021
0.25875,0.229689686754187,-0.519194992032654
0.26,0.229354589475398,-0.536729704570716
0.26125,0.229689686754187,-0.524253082187864
0.2625,0.229689686754187,-0.529985584363769
0.26375,0.22901949219661,-0.535043674518979
0.265,0.22901949219661,-0.523241464156822
0.26625,0.230024784032976,-0.537741322601758
0.267500000000001,0.229354589475398,-0.518520580011959
0.26875,0.229354589475398,-0.537741322601758
0.27,0.230024784032976,-0.528973966332727
0.27125,0.229689686754187,-0.526613524260295
0.2725,0.22901949219661,-0.531334408405158
0.27375,0.229354589475398,-0.524253082187864
0.275,0.230024784032976,-0.538078528612105
0.27625,0.229354589475398,-0.528636760322379
0.277500000000001,0.229354589475398,-0.52728793628099
0.27875,0.229689686754187,-0.523241464156822
0.28,0.229354589475398,-0.529985584363769
0.28125,0.22901949219661,-0.53740411659141
0.2825,0.229689686754187,-0.525601906229253
0.28375,0.229689686754187,-0.526950730270643
0.285,0.229354589475398,-0.530322790374116
0.28625,0.229689686754187,-0.525939112239601
0.287500000000001,0.229689686754187,-0.529311172343074
0.28875,0.22901949219661,-0.535380880529326
0.29,0.22901949219661,-0.527962348301685
0.29125,0.230024784032976,-0.520206610063696
0.2925,0.229354589475398,-0.5323460264362
0.29375,0.229354589475398,-0.533020438456895
0.295,0.229689686754187,-0.527625142291337
0.29625,0.229689686754187,-0.530322790374116
0.297500000000001,0.22901949219661,-0.529311172343074
0.29875,0.229354589475398,-0.530997202394811
0.3,0.230024784032976,-0.521892640115432
0.30125,0.229354589475398,-0.5323460264362
0.3025,0.229354589475398,-0.528973966332727
0.30375,0.229689686754187,-0.529648378353421
0.305,0.22901949219661,-0.532008820425853
0.30625,0.228684394917821,-0.524590288198211
0.307500000000001,0.229689686754187,-0.533357644467242
0.30875,0.229689686754187,-0.528636760322379
0.31,0.229354589475398,-0.531334408405158
0.31125,0.229689686754187,-0.524590288198211
0.3125,0.229354589475398,-0.52728793628099
0.31375,0.22901949219661,-0.529311172343074
0.315,0.22901949219661,-0.537066910581063
0.31625,0.230024784032976,-0.524927494208558
0.317499999999999,0.229689686754187,-0.531334408405158
0.31875,0.22901949219661,-0.529311172343074
0.32,0.229689686754187,-0.52222984612578
0.32125,0.229354589475398,-0.534369262498284
0.3225,0.228684394917821,-0.532683232446548
0.32375,0.229354589475398,-0.523241464156822
0.325,0.229689686754187,-0.533357644467242
0.32625,0.22901949219661,-0.530659996384463
0.327499999999999,0.229354589475398,-0.535043674518979
0.32875,0.229689686754187,-0.523578670167169
0.33,0.22901949219661,-0.523578670167169
0.33125,0.22901949219661,-0.53369485047759
0.3325,0.229689686754187,-0.529311172343074
0.33375,0.229689686754187,-0.532008820425853
0.335,0.22901949219661,-0.525939112239601
0.33625,0.229689686754187,-0.531334408405158
0.337499999999999,0.229354589475398,-0.524253082187864
0.33875,0.22901949219661,-0.534032056487937
0.34,0.22901949219661,-0.530997202394811
0.34125,0.230024784032976,-0.524253082187864
0.3425,0.229354589475398,-0.530322790374116
0.34375,0.22901949219661,-0.527962348301685
0.345,0.229689686754187,-0.535043674518979
0.34625,0.229354589475398,-0.525939112239601
0.347499999999999,0.22901949219661,-0.526950730270643
0.34875,0.229354589475398,-0.529311172343074
0.35,0.230024784032976,-0.527962348301685
0.35125,0.229354589475398,-0.5323460264362
0.3525,0.229354589475398,-0.527625142291337
0.35375,0.230024784032976,-0.5323460264362
0.355,0.229354589475398,-0.528299554312032
0.35625,0.22901949219661,-0.531334408405158
0.357499999999999,0.229689686754187,-0.525601906229253
0.35875,0.229689686754187,-0.525939112239601
0.36,0.229354589475398,-0.532683232446548
0.36125,0.229689686754187,-0.526613524260295
0.3625,0.229689686754187,-0.528636760322379
0.36375,0.22901949219661,-0.533357644467242
0.365,0.22901949219661,-0.524927494208558
0.36625,0.230024784032976,-0.52728793628099
0.367499999999999,0.229354589475398,-0.525939112239601
0.36875,0.229354589475398,-0.532008820425853
0.37,0.230024784032976,-0.528973966332727
0.37125,0.229689686754187,-0.531334408405158
0.3725,0.22901949219661,-0.529985584363769
0.37375,0.229689686754187,-0.531334408405158
0.375,0.230024784032976,-0.523241464156822
0.37625,0.229354589475398,-0.534369262498284
0.3775,0.229354589475398,-0.529648378353421
0.37875,0.230024784032976,-0.528636760322379
0.38,0.229354589475398,-0.529311172343074
0.38125,0.22901949219661,-0.529311172343074
0.3825,0.229689686754187,-0.534706468508632
0.38375,0.229689686754187,-0.52222984612578
0.385,0.229354589475398,-0.533020438456895
0.38625,0.229689686754187,-0.529648378353421
0.3875,0.229689686754187,-0.530997202394811
0.38875,0.22901949219661,-0.528973966332727
0.39,0.22901949219661,-0.529985584363769
0.39125,0.230024784032976,-0.528299554312032
0.3925,0.229354589475398,-0.525939112239601
0.39375,0.229354589475398,-0.535043674518979
0.395,0.229689686754187,-0.524590288198211
0.39625,0.229689686754187,-0.531334408405158
0.3975,0.22901949219661,-0.531671614415505
0.39875,0.229354589475398,-0.525601906229253
0.4,0.230024784032976,-0.527625142291337
0.40125,0.229354589475398,-0.530322790374116
0.4025,0.229689686754187,-0.528973966332727
0.403750000000001,0.230024784032976,-0.526276318249948
0.405,0.229689686754187,-0.534706468508632
0.40625,0.229354589475398,-0.526613524260295
0.4075,0.230024784032976,-0.526276318249948
0.40875,0.230024784032976,-0.527625142291337
0.41,0.229689686754187,-0.530659996384463
