#Title,Digilent WaveForms Oscilloscope Data
#Device Name,Analog Discovery
#Serial Number,SN:210244516796
#Software Version,2.7.5
Time (s),C1 (V),C2 (V)
-0.33875,0.237348383332489,-0.513125283846401
-0.3375,0.235337799659757,-0.465916442397773
-0.33625,0.222269005786994,-0.527625142291337
-0.335,0.233997410544602,-0.505032339598065
-0.33375,0.236007994217334,-0.528973966332727
-0.3325,0.231986826871869,-0.519532198043001
-0.33125,0.228635854083981,-0.51582293192918
-0.33,0.23165172959308,-0.501660279494592
-0.32875,0.24270993979311,-0.511439253794665
-0.3275,0.227295464968826,-0.525939112239601
-0.32625,0.232657021429447,-0.525939112239601
-0.325,0.229641145920348,-0.522567052136127
-0.32375,0.241704647956744,-0.494916159287645
-0.3225,0.227965659526404,-0.502671897525634
-0.32125,0.228635854083981,-0.540101764674189
-0.32,0.231986826871869,-0.521218228094738
-0.31875,0.236007994217334,-0.483788360946182
-0.3175,0.237013286053701,-0.496264983329034
-0.31625,0.224614686738516,-0.541113382705231
-0.315,0.232321924150658,-0.528973966332727
-0.31375,0.233997410544602,-0.494578953277297
-0.3125,0.236007994217334,-0.495253365297992
-0.31125,0.223944492180938,-0.536055292550021
-0.31,0.231316632314291,-0.525264700218906
-0.30875,0.232992118708235,-0.514136901877444
-0.3075,0.23165172959308,-0.507392781670497
-0.30625,0.235002702380968,-0.525264700218906
-0.305,0.239694064284011,-0.519194992032654
-0.30375,0.222939200344572,-0.524927494208558
-0.3025,0.241369550677955,-0.507055575660149
-0.30125,0.223274297623361,-0.5323460264362
-0.3,0.233327215987024,-0.533020438456895
-0.29875,0.235002702380968,-0.512788077836054
-0.2975,0.231316632314291,-0.513799695867096
-0.29625,0.229306048641559,-0.518520580011959
-0.295,0.233327215987024,-0.528973966332727
-0.29375,0.239694064284011,-0.520543816074043
-0.2925,0.223274297623361,-0.51076484177397
-0.29125,0.239358967005222,-0.518857786022306
-0.29,0.233327215987024,-0.526276318249948
-0.28875,0.229306048641559,-0.521555434105085
-0.2875,0.232992118708235,-0.514474107887791
-0.28625,0.234667605102179,-0.52728793628099
-0.285,0.228300756805192,-0.519532198043001
-0.28375,0.228635854083981,-0.518183374001612
-0.2825,0.236678188774912,-0.526276318249948
-0.28125,0.231986826871869,-0.526276318249948
-0.28,0.227295464968826,-0.514474107887791
-0.27875,0.231316632314291,-0.52728793628099
-0.2775,0.233662313265813,-0.530659996384463
-0.27625,0.237013286053701,-0.513462489856749
-0.275,0.227630562247615,-0.529648378353421
-0.27375,0.233662313265813,-0.529311172343074
-0.2725,0.226625270411249,-0.523578670167169
-0.27125,0.236343091496123,-0.516834549960222
-0.27,0.233327215987024,-0.52728793628099
-0.26875,0.229641145920348,-0.532008820425853
-0.2675,0.22897095136277,-0.523241464156822
-0.26625,0.238688772447645,-0.519532198043001
-0.265,0.224949784017305,-0.536392498560368
-0.26375,0.237683480611278,-0.519194992032654
-0.2625,0.232657021429447,-0.524927494208558
-0.26125,0.231316632314291,-0.522567052136127
-0.26,0.230646437756714,-0.533020438456895
-0.25875,0.226625270411249,-0.530659996384463
-0.2575,0.236007994217334,-0.519194992032654
-0.25625,0.225955075853671,-0.535380880529326
-0.255,0.232992118708235,-0.522567052136127
-0.25375,0.231986826871869,-0.527962348301685
-0.2525,0.22897095136277,-0.518183374001612
-0.25125,0.23165172959308,-0.527625142291337
-0.25,0.233997410544602,-0.523578670167169
-0.24875,0.228300756805192,-0.532008820425853
-0.2475,0.22629017313246,-0.530997202394811
-0.24625,0.230981535035503,-0.528973966332727
-0.245,0.229976243199136,-0.523578670167169
-0.24375,0.229306048641559,-0.536392498560368
-0.2425,0.230981535035503,-0.525264700218906
-0.24125,0.230646437756714,-0.518183374001612
-0.24,0.230311340477925,-0.541787794725926
-0.23875,0.229976243199136,-0.519532198043001
-0.2375,0.230981535035503,-0.525601906229253
-0.23625,0.229976243199136,-0.532683232446548
-0.235,0.230311340477925,-0.520206610063696
-0.23375,0.230646437756714,-0.532008820425853
-0.2325,0.229976243199136,-0.529311172343074
-0.23125,0.229641145920348,-0.528299554312032
-0.23,0.230311340477925,-0.53740411659141
-0.22875,0.230311340477925,-0.514136901877444
-0.2275,0.229976243199136,-0.533357644467242
-0.22625,0.230311340477925,-0.530997202394811
-0.225,0.230311340477925,-0.52088102208439
-0.22375,0.229976243199136,-0.537066910581063
-0.2225,0.229641145920348,-0.524927494208558
-0.22125,0.230646437756714,-0.52728793628099
-0.22,0.230311340477925,-0.529648378353421
-0.21875,0.229976243199136,-0.523241464156822
-0.2175,0.230311340477925,-0.534032056487937
-0.21625,0.230311340477925,-0.529311172343074
-0.215,0.229641145920348,-0.527625142291337
-0.21375,0.229641145920348,-0.530659996384463
-0.2125,0.230646437756714,-0.519532198043001
-0.21125,0.229976243199136,-0.533357644467242
-0.21,0.229976243199136,-0.529648378353421
-0.20875,0.230646437756714,-0.527962348301685
-0.2075,0.229976243199136,-0.530997202394811
-0.20625,0.229641145920348,-0.523915876177516
-0.205,0.230311340477925,-0.528636760322379
-0.20375,0.230311340477925,-0.528636760322379
-0.2025,0.229976243199136,-0.529311172343074
-0.20125,0.230311340477925,-0.533020438456895
-0.2,0.229976243199136,-0.520543816074043
-0.19875,0.229641145920348,-0.533357644467242
-0.1975,0.229306048641559,-0.525939112239601
-0.19625,0.230646437756714,-0.526950730270643
-0.195,0.229976243199136,-0.533357644467242
-0.19375,0.229976243199136,-0.526950730270643
-0.1925,0.230311340477925,-0.529985584363769
-0.19125,0.230311340477925,-0.526276318249948
-0.19,0.229306048641559,-0.524253082187864
-0.18875,0.229976243199136,-0.533357644467242
-0.1875,0.230646437756714,-0.525939112239601
-0.18625,0.229976243199136,-0.529985584363769
-0.185,0.229976243199136,-0.534032056487937
-0.18375,0.230311340477925,-0.520206610063696
-0.1825,0.229976243199136,-0.536392498560368
-0.18125,0.229641145920348,-0.523241464156822
-0.18,0.230311340477925,-0.533357644467242
-0.17875,0.230311340477925,-0.526950730270643
-0.1775,0.229976243199136,-0.52222984612578
-0.17625,0.229976243199136,-0.534706468508632
-0.175,0.230311340477925,-0.525939112239601
-0.17375,0.229976243199136,-0.529985584363769
-0.1725,0.229641145920348,-0.532008820425853
-0.17125,0.230646437756714,-0.528636760322379
-0.17,0.230311340477925,-0.521555434105085
-0.16875,0.230311340477925,-0.53369485047759
-0.1675,0.230646437756714,-0.528299554312032
-0.16625,0.230311340477925,-0.527962348301685
-0.165,0.229641145920348,-0.531671614415505
-0.16375,0.229976243199136,-0.524253082187864
-0.1625,0.230981535035503,-0.533020438456895
-0.16125,0.229976243199136,-0.523915876177516
-0.16,0.230311340477925,-0.530322790374116
-0.15875,0.230646437756714,-0.526613524260295
-0.1575,0.230311340477925,-0.526276318249948
-0.15625,0.229641145920348,-0.53740411659141
-0.155,0.230311340477925,-0.521555434105085
-0.15375,0.230646437756714,-0.528636760322379
-0.1525,0.229976243199136,-0.527962348301685
-0.15125,0.230311340477925,-0.526613524260295
-0.15,0.230646437756714,-0.53369485047759
-0.14875,0.229976243199136,-0.52088102208439
-0.1475,0.229976243199136,-0.536055292550021
-0.14625,0.230981535035503,-0.523915876177516
-0.145,0.230311340477925,-0.528299554312032
-0.14375,0.230311340477925,-0.5387529406328
-0.1425,0.230646437756714,-0.513462489856749
-0.14125,0.230646437756714,-0.532008820425853
-0.14,0.229976243199136,-0.530659996384463
-0.13875,0.229976243199136,-0.524927494208558
-0.1375,0.230646437756714,-0.540776176694884
-0.13625,0.229976243199136,-0.519532198043001
-0.135,0.230311340477925,-0.530322790374116
-0.13375,0.230646437756714,-0.517846167991264
-0.1325,0.229976243199136,-0.530997202394811
-0.13125,0.229641145920348,-0.538078528612105
-0.13,0.230311340477925,-0.522567052136127
-0.12875,0.230311340477925,-0.517846167991264
-0.1275,0.229976243199136,-0.5323460264362
-0.12625,0.230311340477925,-0.529985584363769
-0.125,0.230311340477925,-0.530997202394811
-0.12375,0.229976243199136,-0.531334408405158
-0.1225,0.229641145920348,-0.526613524260295
-0.12125,0.230646437756714,-0.531671614415505
-0.12,0.230311340477925,-0.523915876177516
-0.11875,0.229976243199136,-0.525264700218906
-0.1175,0.230311340477925,-0.528973966332727
-0.11625,0.230311340477925,-0.523241464156822
-0.115,0.229976243199136,-0.537066910581063
-0.11375,0.229976243199136,-0.530322790374116
-0.1125,0.230646437756714,-0.529648378353421
-0.11125,0.229976243199136,-0.527962348301685
-0.11,0.229976243199136,-0.526950730270643
-0.10875,0.230646437756714,-0.526276318249948
-0.1075,0.229976243199136,-0.532008820425853
-0.10625,0.229641145920348,-0.523578670167169
-0.105,0.230311340477925,-0.527962348301685
-0.10375,0.230311340477925,-0.533357644467242
-0.1025,0.229976243199136,-0.530659996384463
-0.10125,0.230311340477925,-0.522904258146474
-0.1,0.230311340477925,-0.529985584363769
-0.0987500000000002,0.229976243199136,-0.53369485047759
-0.0974999999999998,0.229976243199136,-0.521892640115432
-0.0962499999999999,0.230981535035503,-0.529648378353421
-0.0950000000000001,0.230311340477925,-0.526276318249948
-0.0937500000000002,0.229976243199136,-0.534706468508632
-0.0924999999999998,0.230311340477925,-0.521892640115432
-0.0912499999999999,0.230311340477925,-0.525939112239601
-0.0900000000000001,0.229641145920348,-0.532683232446548
-0.0887500000000002,0.229976243199136,-0.522567052136127
-0.0874999999999998,0.230981535035503,-0.537066910581063
-0.0862499999999999,0.230311340477925,-0.528636760322379
-0.0850000000000001,0.230311340477925,-0.525264700218906
-0.0837500000000002,0.230646437756714,-0.526276318249948
-0.0824999999999998,0.229976243199136,-0.520206610063696
-0.0812499999999999,0.229641145920348,-0.538078528612105
-0.0800000000000001,0.230646437756714,-0.530659996384463
-0.0787500000000002,0.230311340477925,-0.521892640115432
-0.0774999999999998,0.229976243199136,-0.531671614415505
-0.0762499999999999,0.230311340477925,-0.519869404053348
-0.0750000000000001,0.230311340477925,-0.532008820425853
-0.0737500000000002,0.229976243199136,-0.528973966332727
-0.0724999999999998,0.229641145920348,-0.526276318249948
-0.0712499999999999,0.230981535035503,-0.534032056487937
-0.0700000000000001,0.230311340477925,-0.523241464156822
-0.0687500000000002,0.229976243199136,-0.526613524260295
-0.0674999999999998,0.230646437756714,-0.5323460264362
-0.0662499999999999,0.230311340477925,-0.527625142291337
-0.0650000000000001,0.229641145920348,-0.529648378353421
-0.0637500000000002,0.229976243199136,-0.532008820425853
-0.0624999999999998,0.230646437756714,-0.52222984612578
-0.0612499999999999,0.230311340477925,-0.535380880529326
-0.0600000000000001,0.229976243199136,-0.519532198043001
-0.0587500000000002,0.230311340477925,-0.534032056487937
-0.0574999999999998,0.229976243199136,-0.530997202394811
-0.0562499999999999,0.229641145920348,-0.525264700218906
-0.055,0.230311340477925,-0.5323460264362
-0.0537500000000002,0.230311340477925,-0.524253082187864
-0.0524999999999998,0.229976243199136,-0.5323460264362
-0.0512499999999999,0.230311340477925,-0.527625142291337
-0.05,0.230311340477925,-0.521555434105085
-0.0487500000000002,0.229976243199136,-0.536055292550021
-0.0474999999999998,0.229641145920348,-0.528299554312032
-0.0462499999999999,0.230981535035503,-0.525939112239601
-0.045,0.230311340477925,-0.5323460264362
-0.0437500000000002,0.229976243199136,-0.524927494208558
-0.0424999999999998,0.230646437756714,-0.525601906229253
-0.0412499999999999,0.230311340477925,-0.528636760322379
-0.04,0.229641145920348,-0.529648378353421
-0.0387500000000002,0.229976243199136,-0.527962348301685
-0.0374999999999998,0.230646437756714,-0.530659996384463
-0.0362499999999999,0.229976243199136,-0.52728793628099
-0.035,0.230311340477925,-0.528973966332727
-0.0337500000000002,0.230646437756714,-0.525601906229253
-0.0324999999999998,0.230311340477925,-0.528636760322379
-0.0312499999999999,0.229641145920348,-0.526950730270643
-0.03,0.230646437756714,-0.533357644467242
-0.0287500000000002,0.230646437756714,-0.526276318249948
-0.0274999999999997,0.230311340477925,-0.527625142291337
-0.0262499999999999,0.230646437756714,-0.53369485047759
-0.025,0.230311340477925,-0.517508961980917
-0.0237500000000002,0.229976243199136,-0.534369262498284
-0.0224999999999997,0.229641145920348,-0.523241464156822
-0.0212499999999999,0.230981535035503,-0.53369485047759
-0.02,0.230311340477925,-0.523915876177516
-0.0187500000000002,0.229976243199136,-0.529985584363769
-0.0174999999999997,0.230646437756714,-0.528973966332727
-0.0162499999999999,0.230311340477925,-0.52222984612578
-0.015,0.229641145920348,-0.533357644467242
-0.0137500000000002,0.230311340477925,-0.529985584363769
-0.0124999999999997,0.230646437756714,-0.530997202394811
-0.0112499999999999,0.230311340477925,-0.527962348301685
-0.01,0.230311340477925,-0.529311172343074
-0.00875000000000015,0.230646437756714,-0.524253082187864
-0.00749999999999973,0.229976243199136,-0.531671614415505
-0.00624999999999987,0.229641145920348,-0.528973966332727
-0.005,0.230646437756714,-0.523915876177516
-0.00375000000000014,0.230311340477925,-0.5323460264362
-0.00249999999999972,0.229976243199136,-0.529311172343074
-0.00124999999999986,0.230646437756714,-0.528299554312032
0,0.230311340477925,-0.524253082187864
0.00125000000000042,0.229976243199136,-0.529648378353421
0.00249999999999972,0.229641145920348,-0.534032056487937
0.00375000000000014,0.230646437756714,-0.523578670167169
0.00499999999999945,0.230311340477925,-0.527625142291337
0.00624999999999987,0.229976243199136,-0.532008820425853
0.00750000000000028,0.230311340477925,-0.525601906229253
0.00874999999999959,0.230311340477925,-0.529648378353421
0.01,0.229641145920348,-0.529311172343074
0.0112500000000004,0.229976243199136,-0.530659996384463
0.0124999999999997,0.230646437756714,-0.529311172343074
0.0137500000000002,0.230311340477925,-0.527625142291337
0.0149999999999995,0.230311340477925,-0.526950730270643
0.0162499999999999,0.230311340477925,-0.532008820425853
0.0175000000000003,0.229976243199136,-0.525264700218906
0.0187499999999996,0.229641145920348,-0.532008820425853
0.02,0.230311340477925,-0.526950730270643
0.0212500000000004,0.230311340477925,-0.521892640115432
0.0224999999999997,0.230311340477925,-0.532683232446548
0.0237500000000002,0.230311340477925,-0.528973966332727
0.0249999999999995,0.230311340477925,-0.530997202394811
0.0262499999999999,0.229641145920348,-0.530659996384463
0.0275000000000003,0.229306048641559,-0.525601906229253
0.0287499999999996,0.230646437756714,-0.529311172343074
0.03,0.229976243199136,-0.527962348301685
0.0312500000000004,0.229641145920348,-0.530997202394811
0.0324999999999998,0.229976243199136,-0.525601906229253
0.0337500000000002,0.229976243199136,-0.525601906229253
0.0349999999999995,0.229641145920348,-0.536055292550021
0.0362499999999999,0.229976243199136,-0.531671614415505
0.0375000000000003,0.230311340477925,-0.524590288198211
0.0387499999999996,0.229976243199136,-0.528299554312032
0.04,0.229976243199136,-0.525939112239601
0.0412500000000005,0.230311340477925,-0.528973966332727
0.0424999999999998,0.229976243199136,-0.532683232446548
0.0437500000000002,0.229641145920348,-0.530997202394811
0.0449999999999995,0.229976243199136,-0.520206610063696
0.0462499999999999,0.230311340477925,-0.5323460264362
0.0475000000000003,0.229976243199136,-0.528636760322379
0.0487499999999996,0.230311340477925,-0.531334408405158
0.05,0.230311340477925,-0.52728793628099
0.0512500000000005,0.229641145920348,-0.52222984612578
0.0524999999999998,0.229641145920348,-0.535380880529326
0.0537500000000002,0.230646437756714,-0.521555434105085
0.0549999999999995,0.229976243199136,-0.534369262498284
0.0562499999999999,0.229976243199136,-0.533020438456895
0.0575000000000003,0.230311340477925,-0.517508961980917
0.0587499999999996,0.229976243199136,-0.536055292550021
0.0600000000000001,0.229306048641559,-0.525601906229253
0.0612500000000005,0.229976243199136,-0.530322790374116
0.0624999999999998,0.230311340477925,-0.529311172343074
0.0637500000000002,0.229641145920348,-0.527962348301685
0.0649999999999995,0.229976243199136,-0.532683232446548
0.0662499999999999,0.229976243199136,-0.521218228094738
0.0675000000000003,0.229976243199136,-0.533020438456895
0.0687499999999996,0.229306048641559,-0.530659996384463
0.0700000000000001,0.230311340477925,-0.528973966332727
0.0712500000000005,0.229976243199136,-0.525939112239601
0.0724999999999998,0.229976243199136,-0.527625142291337
0.0737500000000002,0.230311340477925,-0.527625142291337
0.0749999999999995,0.229976243199136,-0.526950730270643
0.0762499999999999,0.229641145920348,-0.535718086539674
0.0775000000000003,0.229641145920348,-0.529311172343074
0.0787499999999997,0.230646437756714,-0.523915876177516
0.0800000000000001,0.229976243199136,-0.529985584363769
0.0812500000000005,0.229976243199136,-0.528973966332727
0.0824999999999998,0.230311340477925,-0.527962348301685
0.0837500000000002,0.229976243199136,-0.529985584363769
0.0849999999999995,0.229641145920348,-0.530997202394811
0.0862499999999999,0.229976243199136,-0.528299554312032
0.0875000000000004,0.230311340477925,-0.529648378353421
0.0887499999999997,0.229976243199136,-0.525939112239601
0.0900000000000001,0.229976243199136,-0.527625142291337
0.0912500000000005,0.230311340477925,-0.528299554312032
0.0924999999999998,0.229641145920348,-0.531334408405158
0.0937500000000002,0.229306048641559,-0.539090146643147
0.0949999999999995,0.230311340477925,-0.523915876177516
0.0962499999999999,0.229976243199136,-0.523241464156822
0.0975000000000004,0.229976243199136,-0.528973966332727
0.0987499999999997,0.230311340477925,-0.527962348301685
0.1,0.229976243199136,-0.526613524260295
0.101250000000001,0.229641145920348,-0.530322790374116
0.1025,0.229641145920348,-0.527625142291337
0.10375,0.230646437756714,-0.530659996384463
0.105,0.229976243199136,-0.527625142291337
0.10625,0.229976243199136,-0.535043674518979
0.1075,0.230311340477925,-0.525939112239601
0.10875,0.229976243199136,-0.522567052136127
0.11,0.229641145920348,-0.534706468508632
0.111250000000001,0.229976243199136,-0.525601906229253
0.1125,0.230646437756714,-0.526613524260295
0.11375,0.229976243199136,-0.524927494208558
0.115,0.229976243199136,-0.529648378353421
0.11625,0.230311340477925,-0.525601906229253
0.1175,0.229976243199136,-0.535718086539674
0.11875,0.229306048641559,-0.526950730270643
0.12,0.230311340477925,-0.529985584363769
0.121250000000001,0.229976243199136,-0.529648378353421
0.1225,0.229976243199136,-0.524590288198211
0.12375,0.230311340477925,-0.533020438456895
0.125,0.229976243199136,-0.526950730270643
0.12625,0.229641145920348,-0.530322790374116
0.1275,0.229306048641559,-0.524590288198211
0.12875,0.230646437756714,-0.529985584363769
0.13,0.229976243199136,-0.530997202394811
0.131250000000001,0.229976243199136,-0.5323460264362
0.1325,0.230311340477925,-0.523578670167169
0.13375,0.229976243199136,-0.531671614415505
0.135,0.229641145920348,-0.529648378353421
0.13625,0.229976243199136,-0.530659996384463
0.1375,0.230311340477925,-0.530997202394811
0.13875,0.229976243199136,-0.525939112239601
0.14,0.229976243199136,-0.531671614415505
0.141250000000001,0.230311340477925,-0.524253082187864
0.1425,0.229641145920348,-0.529311172343074
0.14375,0.229641145920348,-0.537066910581063
0.145,0.230311340477925,-0.523915876177516
0.14625,0.230311340477925,-0.524590288198211
0.1475,0.229976243199136,-0.529648378353421
0.14875,0.230311340477925,-0.527625142291337
0.15,0.230311340477925,-0.528973966332727
0.151250000000001,0.229641145920348,-0.530997202394811
0.1525,0.229641145920348,-0.529648378353421
0.15375,0.230646437756714,-0.527962348301685
0.155,0.229976243199136,-0.530322790374116
0.15625,0.229976243199136,-0.525939112239601
0.1575,0.230311340477925,-0.531334408405158
0.15875,0.229976243199136,-0.529985584363769
0.16,0.229641145920348,-0.524590288198211
0.161249999999999,0.229976243199136,-0.534706468508632
0.1625,0.230311340477925,-0.52088102208439
0.16375,0.229976243199136,-0.5323460264362
0.165,0.229976243199136,-0.529985584363769
0.16625,0.230311340477925,-0.524927494208558
0.1675,0.229976243199136,-0.533357644467242
0.16875,0.229641145920348,-0.526613524260295
0.17,0.230311340477925,-0.526613524260295
0.171249999999999,0.230311340477925,-0.535043674518979
0.1725,0.229976243199136,-0.525264700218906
0.17375,0.230311340477925,-0.526276318249948
0.175,0.230311340477925,-0.530997202394811
0.17625,0.229641145920348,-0.525601906229253
0.1775,0.229641145920348,-0.539090146643147
0.17875,0.230646437756714,-0.51717175597057
0.18,0.229976243199136,-0.531671614415505
0.181249999999999,0.229976243199136,-0.525939112239601
0.1825,0.230311340477925,-0.524590288198211
0.18375,0.229976243199136,-0.533020438456895
0.185,0.229641145920348,-0.529311172343074
0.18625,0.230311340477925,-0.528973966332727
0.1875,0.230646437756714,-0.526950730270643
0.18875,0.229976243199136,-0.52728793628099
0.19,0.230311340477925,-0.529648378353421
0.191249999999999,0.230646437756714,-0.529985584363769
0.1925,0.229976243199136,-0.527962348301685
0.19375,0.229641145920348,-0.533020438456895
0.195,0.230311340477925,-0.524927494208558
0.19625,0.230311340477925,-0.525601906229253
0.1975,0.229976243199136,-0.529985584363769
0.19875,0.230646437756714,-0.527962348301685
0.2,0.230311340477925,-0.529311172343074
0.201249999999999,0.229976243199136,-0.530322790374116
0.2025,0.229641145920348,-0.526950730270643
0.20375,0.230646437756714,-0.528299554312032
0.205,0.229976243199136,-0.528973966332727
0.20625,0.230311340477925,-0.530322790374116
0.2075,0.230646437756714,-0.524253082187864
0.20875,0.230311340477925,-0.528973966332727
0.21,0.229976243199136,-0.535380880529326
0.211249999999999,0.229976243199136,-0.522904258146474
0.2125,0.230646437756714,-0.529648378353421
0.21375,0.229976243199136,-0.529985584363769
0.215,0.229976243199136,-0.526950730270643
0.21625,0.230311340477925,-0.521218228094738
0.2175,0.230311340477925,-0.536729704570716
0.21875,0.229641145920348,-0.533357644467242
0.22,0.230646437756714,-0.524927494208558
0.22125,0.230311340477925,-0.52728793628099
0.2225,0.230311340477925,-0.524927494208558
0.22375,0.230646437756714,-0.5323460264362
0.225,0.230646437756714,-0.525264700218906
0.22625,0.229976243199136,-0.529985584363769
0.2275,0.229976243199136,-0.5323460264362
0.22875,0.230646437756714,-0.526950730270643
0.23,0.229976243199136,-0.527962348301685
0.23125,0.230311340477925,-0.528299554312032
0.2325,0.230646437756714,-0.531671614415505
0.23375,0.230311340477925,-0.521892640115432
0.235,0.229641145920348,-0.530322790374116
0.23625,0.230311340477925,-0.535043674518979
0.2375,0.230646437756714,-0.523578670167169
0.23875,0.229976243199136,-0.528299554312032
0.24,0.229976243199136,-0.524927494208558
0.24125,0.230311340477925,-0.527962348301685
0.2425,0.229976243199136,-0.532008820425853
0.24375,0.229641145920348,-0.528636760322379
0.245,0.230311340477925,-0.528299554312032
0.24625,0.229976243199136,-0.528973966332727
0.2475,0.229976243199136,-0.525601906229253
0.24875,0.230311340477925,-0.529985584363769
0.25,0.230311340477925,-0.528299554312032
0.25125,0.229641145920348,-0.528636760322379
0.2525,0.229641145920348,-0.529985584363769
0.25375,0.230646437756714,-0.522567052136127
0.255,0.229976243199136,-0.535043674518979
0.25625,0.229976243199136,-0.524927494208558
0.257500000000001,0.230646437756714,-0.528636760322379
0.25875,0.230311340477925,-0.530997202394811
0.26,0.229641145920348,-0.530997202394811
0.26125,0.229976243199136,-0.529311172343074
0.2625,0.230646437756714,-0.524927494208558
0.26375,0.229976243199136,-0.529985584363769
0.265,0.230311340477925,-0.52728793628099
0.26625,0.230646437756714,-0.527962348301685
0.267500000000001,0.229976243199136,-0.526276318249948
0.26875,0.229641145920348,-0.528299554312032
0.27,0.230646437756714,-0.536729704570716
0.27125,0.230311340477925,-0.526276318249948
0.2725,0.229976243199136,-0.529648378353421
0.27375,0.230311340477925,-0.52222984612578
0.275,0.229976243199136,-0.528973966332727
0.27625,0.229641145920348,-0.529311172343074
0.277500000000001,0.229641145920348,-0.526613524260295
0.27875,0.230646437756714,-0.534032056487937
0.28,0.229976243199136,-0.522904258146474
0.28125,0.229976243199136,-0.532683232446548
0.2825,0.230311340477925,-0.523915876177516
0.28375,0.229976243199136,-0.534706468508632
0.285,0.229641145920348,-0.530659996384463
0.28625,0.229976243199136,-0.524590288198211
0.287500000000001,0.230311340477925,-0.531334408405158
0.28875,0.229976243199136,-0.530997202394811
0.29,0.229976243199136,-0.526613524260295
0.29125,0.230311340477925,-0.528973966332727
0.2925,0.229976243199136,-0.529311172343074
0.29375,0.229641145920348,-0.534032056487937
0.295,0.230311340477925,-0.522904258146474
0.29625,0.229976243199136,-0.525939112239601
0.297500000000001,0.229976243199136,-0.530997202394811
0.29875,0.230311340477925,-0.525939112239601
0.3,0.230311340477925,-0.5323460264362
0.30125,0.229976243199136,-0.527962348301685
0.3025,0.229976243199136,-0.528973966332727
0.30375,0.230981535035503,-0.524927494208558
0.305,0.230311340477925,-0.533357644467242
0.30625,0.229976243199136,-0.525264700218906
0.307500000000001,0.230646437756714,-0.526613524260295
0.30875,0.230311340477925,-0.528636760322379
0.31,0.229641145920348,-0.532683232446548
0.31125,0.229976243199136,-0.523578670167169
0.3125,0.230646437756714,-0.530659996384463
0.31375,0.229976243199136,-0.528636760322379
0.315,0.229976243199136,-0.528299554312032
0.31625,0.230311340477925,-0.533020438456895
0.317499999999999,0.229976243199136,-0.523915876177516
0.31875,0.229306048641559,-0.526950730270643
0.32,0.230311340477925,-0.5323460264362
0.32125,0.229976243199136,-0.524253082187864
0.3225,0.229976243199136,-0.536392498560368
0.32375,0.230311340477925,-0.526613524260295
0.325,0.230311340477925,-0.521218228094738
0.32625,0.229641145920348,-0.532683232446548
0.327499999999999,0.229641145920348,-0.530997202394811
0.32875,0.230646437756714,-0.534032056487937
0.33,0.229976243199136,-0.525601906229253
0.33125,0.229976243199136,-0.522567052136127
0.3325,0.230311340477925,-0.536055292550021
0.33375,0.229976243199136,-0.523578670167169
0.335,0.229641145920348,-0.530322790374116
0.33625,0.229976243199136,-0.533357644467242
0.337499999999999,0.230311340477925,-0.520543816074043
0.33875,0.229976243199136,-0.532683232446548
0.34,0.229976243199136,-0.531334408405158
0.34125,0.230311340477925,-0.52728793628099
0.3425,0.229976243199136,-0.528636760322379
0.34375,0.229306048641559,-0.528299554312032
0.345,0.230311340477925,-0.528636760322379
0.34625,0.229976243199136,-0.524253082187864
0.347499999999999,0.229641145920348,-0.529311172343074
0.34875,0.230311340477925,-0.5323460264362
0.35,0.229976243199136,-0.525264700218906
0.35125,0.229641145920348,-0.528973966332727
0.3525,0.229641145920348,-0.529311172343074
0.35375,0.230646437756714,-0.527962348301685
0.355,0.229976243199136,-0.527962348301685
0.35625,0.229976243199136,-0.526950730270643
0.357499999999999,0.230646437756714,-0.536055292550021
0.35875,0.230311340477925,-0.517846167991264
0.36,0.229641145920348,-0.5323460264362
0.36125,0.230311340477925,-0.532683232446548
0.3625,0.230646437756714,-0.518520580011959
0.36375,0.230311340477925,-0.538078528612105
0.365,0.230311340477925,-0.523915876177516
0.36625,0.230646437756714,-0.525939112239601
0.367499999999999,0.230311340477925,-0.53369485047759
0.36875,0.229641145920348,-0.52222984612578
0.37,0.230981535035503,-0.539090146643147
0.37125,0.230311340477925,-0.519194992032654
0.3725,0.229976243199136,-0.533020438456895
0.37375,0.230646437756714,-0.526613524260295
0.375,0.230646437756714,-0.519532198043001
0.37625,0.230311340477925,-0.540438970684537
0.3775,0.229976243199136,-0.519869404053348
0.37875,0.230981535035503,-0.528636760322379
0.38,0.230646437756714,-0.535718086539674
0.38125,0.230311340477925,-0.519869404053348
0.3825,0.230646437756714,-0.530997202394811
0.38375,0.230646437756714,-0.527625142291337
0.385,0.229976243199136,-0.524927494208558
0.38625,0.230311340477925,-0.532683232446548
0.3875,0.230981535035503,-0.524590288198211
0.38875,0.230311340477925,-0.534032056487937
0.39,0.230311340477925,-0.525939112239601
0.39125,0.230646437756714,-0.524590288198211
0.3925,0.230311340477925,-0.5323460264362
0.39375,0.229976243199136,-0.526950730270643
0.395,0.230646437756714,-0.529311172343074
0.39625,0.230646437756714,-0.530997202394811
0.3975,0.230311340477925,-0.526613524260295
0.39875,0.230311340477925,-0.524590288198211
0.4,0.230311340477925,-0.526950730270643
0.40125,0.229976243199136,-0.530659996384463
0.4025,0.229976243199136,-0.531671614415505
0.403750000000001,0.230981535035503,-0.522904258146474
0.405,0.230311340477925,-0.530997202394811
